58362.62812500;-77.388512;108.820831;216.601913;21.199999;
58362.62881944;-77.058327;108.907242;216.227112;21.199999;
58362.62951389;-76.895615;109.005981;216.362381;21.199999;
58362.63020833;-77.015854;109.034668;216.551453;21.199999;
58362.63090278;-77.501724;109.234360;216.730331;21.199999;
58362.63159722;-77.162666;109.524757;216.565521;21.199999;
58362.63229167;-77.343285;109.589905;216.601852;21.199999;
58362.63298611;-76.947586;109.578842;216.342041;21.199999;
58362.63368056;-76.412216;109.700287;216.189606;21.199999;
58362.63437500;-76.342529;110.012375;216.133972;21.199999;
58362.63506944;-75.194427;109.937416;215.894043;21.199999;
58362.63576389;-76.004440;110.078117;216.435165;21.199999;
58362.63645833;-75.931908;109.805054;216.482376;21.199999;
58362.63715278;-74.223602;109.872986;215.851044;21.199999;
58362.63784722;-74.287666;110.558273;216.057770;21.199999;
58362.63854167;-75.472366;110.245399;216.850616;21.199999;
58362.63923611;-74.719154;110.124557;216.505798;21.199999;
58362.63993056;-75.601295;109.649963;216.992920;21.199999;
58362.64062500;-75.776382;109.772041;216.878738;21.199999;
58362.64131944;-75.813629;109.009018;216.897842;21.199999;
58362.64201389;-75.895218;109.261253;216.685638;21.199999;
58362.64270833;-74.592087;109.036560;215.978134;21.199999;
58362.64340278;-74.918465;109.117661;216.232132;21.199999;
58362.64409722;-75.111923;109.133987;216.486282;21.199999;
58362.64479167;-74.826141;109.407440;216.382751;21.199999;
58362.64548611;-75.185280;109.907959;216.537933;21.199999;
58362.64618056;-75.469017;109.891304;216.633728;21.199999;
58362.64687500;-75.194305;109.614616;216.464600;21.199999;
58362.64756944;-74.998749;109.640289;216.181091;21.199999;
58362.64826389;-74.937035;109.538185;216.040939;21.199999;
58362.64895833;-74.784805;109.675865;216.029526;21.199999;
58362.64965278;-75.062241;109.679787;216.188232;21.199999;
58362.65034722;-74.911316;109.926178;216.151062;21.199999;
58362.65104167;-75.009750;109.890030;216.080994;21.199999;
58362.65173611;-74.812286;109.582603;215.841370;21.199999;
58362.65243056;-74.382462;109.275795;215.793777;21.199999;
58362.65312500;-74.482086;109.103554;215.672913;21.199999;
58362.65381944;-74.924080;108.928001;215.560745;21.199999;
58362.65451389;-75.706696;108.923843;215.793945;21.199999;
58362.65520833;-75.800224;108.538239;215.714523;21.199999;
58362.65590278;-75.836731;108.671860;215.471619;21.199999;
58362.65659722;-75.843842;108.611115;215.183350;21.199999;
58362.65729167;-76.155930;108.574661;215.150299;21.199999;
58362.65798611;-76.251648;109.190460;215.255783;21.199999;
58362.65868056;-77.251190;109.268845;215.646927;21.199999;
58362.65937500;-77.051498;109.246048;215.258713;21.199999;
58362.66006944;-77.015381;109.730774;215.087311;21.199999;
58362.66076389;-77.357773;109.802849;215.199127;21.199999;
58362.66145833;-77.419922;109.848404;215.160599;21.199999;
58362.66215278;-76.909584;109.933815;214.840927;21.199999;
58362.66284722;-76.570679;110.135872;214.653473;21.199999;
58362.66354167;-77.021545;110.355469;214.848572;21.199999;
58362.66423611;-77.170738;110.116760;214.906891;21.199999;
58362.66493056;-77.033821;110.341263;214.885544;21.199999;
58362.66562500;-77.290199;110.315292;214.967407;21.199999;
58362.66631944;-77.607010;109.577469;214.732193;21.199999;
58362.66701389;-77.387184;109.654739;214.194275;21.199999;
58362.66770833;-77.636116;110.014626;214.542923;21.199999;
58362.66840278;-77.912857;110.315712;214.798920;21.199999;
58362.66909722;-77.615128;110.425835;214.647476;21.199999;
58362.66979167;-77.706429;110.282364;214.512283;21.199999;
58362.67048611;-77.609650;110.253174;214.321869;21.199999;
58362.67118056;-78.139351;110.189850;214.436768;21.199999;
58362.67187500;-78.463547;109.983650;214.478638;21.199999;
58362.67256944;-78.187897;110.347229;214.326035;21.199999;
58362.67326389;-78.275711;110.774498;214.317398;21.199999;
58362.67395833;-78.457787;111.271149;214.515793;21.199999;
58362.67465278;-78.309540;111.790878;214.772369;21.199999;
58362.67534722;-78.339966;111.793053;214.690033;21.199999;
58362.67604167;-77.973320;111.979675;214.308472;21.199999;
58362.67673611;-77.745003;111.645882;213.876816;21.199999;
58362.67743056;-77.720467;111.728004;213.974777;21.199999;
58362.67812500;-77.910355;112.018150;214.196838;21.199999;
58362.67881944;-78.027969;112.310341;214.353516;21.199999;
58362.67951389;-78.424179;112.584396;214.687057;21.199999;
58362.68020833;-78.052666;112.564796;214.691833;21.199999;
58362.68090278;-77.889740;112.878479;214.784729;21.199999;
58362.68159722;-77.948143;113.160248;214.948990;21.199999;
58362.68229167;-78.319519;113.005348;215.000168;21.199999;
58362.68298611;-77.484306;113.023277;214.730209;21.199999;
58362.68368056;-76.681938;112.910767;214.443527;21.199999;
58362.68437500;-76.171059;112.852562;214.193130;21.199999;
58362.68506944;-75.844063;112.555412;214.268311;21.199999;
58362.68576389;-75.899773;112.213478;214.535431;21.199999;
58362.68645833;-75.812668;111.852425;214.673035;21.199999;
58362.68715278;-75.907326;111.393578;214.730118;21.199999;
58362.68784722;-75.926262;111.459068;214.839172;21.199999;
58362.68854167;-76.187050;111.271355;215.529449;21.199999;
58362.68923611;-76.546066;111.322159;215.885239;21.199999;
58362.68993056;-76.256180;111.489731;216.018875;21.199999;
58362.69062500;-75.966621;111.185089;215.737305;21.199999;
58362.69131944;-75.671371;110.969154;215.762833;21.199999;
58362.69201389;-75.541466;110.835205;215.600220;21.199999;
58362.69270833;-75.481812;110.766640;215.774231;21.199999;
58362.69340278;-75.874580;110.508606;215.942444;21.199999;
58362.69409722;-75.540504;110.565590;215.736496;21.199999;
58362.69479167;-75.380714;110.460236;215.871796;21.199999;
58362.69548611;-75.520065;110.361877;215.925156;21.199999;
58362.69618056;-75.423416;110.096710;215.883301;21.199999;
58362.69687500;-75.480125;109.996773;215.999023;21.199999;
58362.69756944;-75.353195;109.947723;215.985809;21.199999;
58362.69826389;-75.380127;109.722862;216.107300;21.199999;
58362.69895833;-75.259796;109.472298;216.086533;21.199999;
58362.69965278;-75.159218;109.346703;216.303070;21.199999;
58362.70034722;-75.265846;109.276741;216.548889;21.199999;
58362.70104167;-75.651268;109.044968;216.835129;21.199999;
58362.70173611;-75.695824;108.877632;216.772324;21.199999;
58362.70243056;-75.984413;108.607796;216.664932;21.199999;
58362.70312500;-75.878487;108.297981;216.581955;21.199999;
58362.70381944;-75.696640;108.305695;216.473724;21.199999;
58362.70451389;-76.066948;108.323265;216.558243;21.199999;
58362.70520833;-76.036057;108.255165;216.688385;21.199999;
58362.70590278;-75.996628;108.427422;216.834000;21.199999;
58362.70659722;-75.642342;108.644417;216.646805;21.199999;
58362.70729167;-75.493408;108.921844;216.734451;21.199999;
58362.70798611;-75.615883;108.997406;216.602219;21.199999;
58362.70868056;-75.404419;109.320328;216.612854;21.199999;
58362.70937500;-75.853134;109.085930;216.912552;21.199999;
58362.71006944;-75.892921;109.579910;216.910492;21.199999;
58362.71076389;-76.796638;109.112762;217.120468;21.199999;
58362.71145833;-77.151649;108.912590;217.232300;21.199999;
58362.71215278;-77.334396;109.271126;217.266037;21.199999;
58362.71284722;-77.597115;110.216064;217.296173;21.199999;
58362.71354167;-78.391144;111.200584;217.678665;21.199999;
58362.71423611;-78.364319;112.311493;217.581482;21.199999;
58362.71493056;-78.467903;112.812912;217.588104;21.199999;
58362.71562500;-79.187820;112.435776;217.742538;21.199999;
58362.71631944;-79.857201;111.741119;217.842407;21.199999;
58362.71701389;-80.006348;111.267326;217.674759;21.199999;
58362.71770833;-79.502686;111.062439;217.144516;21.199999;
58362.71840278;-79.195839;111.323090;216.977554;21.199999;
58362.71909722;-79.120392;111.072052;217.053207;21.199999;
58362.71979167;-78.656769;111.200317;217.052063;21.199999;
58362.72048611;-78.691574;111.269386;217.003204;21.199999;
58362.72118056;-78.962494;111.325035;217.097397;21.199999;
58362.72187500;-78.934845;111.284966;217.201752;21.199999;
58362.72256944;-79.243134;111.702225;217.202164;21.199999;
58362.72326389;-80.103889;112.096619;217.622971;21.199999;
58362.72395833;-79.893906;112.581757;217.649673;21.199999;
58362.72465278;-79.654182;112.705093;217.618286;21.199999;
58362.72534722;-79.212547;112.645775;217.384491;21.199999;
58362.72604167;-79.032768;112.782951;217.448380;21.199999;
58362.72673611;-79.059181;113.350571;217.468872;21.199999;
58362.72743056;-80.123161;113.887207;217.993515;21.199999;
58362.72812500;-80.363663;113.922546;218.067169;21.199999;
58362.72881944;-80.163162;114.157463;218.005447;21.199999;
58362.72951389;-80.169464;114.345253;218.015488;21.199999;
58362.73020833;-80.190842;113.697884;218.074173;21.199999;
58362.73090278;-79.701447;113.340523;217.729614;21.199999;
58362.73159722;-80.218933;113.424095;217.855347;21.199999;
58362.73229167;-80.461151;114.040802;217.992813;21.199999;
58362.73298611;-80.561348;114.907852;218.288742;21.199999;
58362.73368056;-80.244156;115.620773;218.184052;21.199999;
58362.73437500;-80.185936;116.021225;218.143631;21.199999;
58362.73506944;-80.784538;115.768753;218.330582;21.199999;
58362.73576389;-80.693855;115.349030;218.182419;21.199999;
58362.73645833;-81.045929;115.372246;218.131592;21.199999;
58362.73715278;-81.226105;115.599510;218.258286;21.199999;
58362.73784722;-81.332115;116.096832;218.292816;21.199999;
58362.73854167;-81.024658;116.232407;217.952728;21.199999;
58362.73923611;-80.643906;116.291008;217.686966;21.199999;
58362.73993056;-80.258621;116.547585;217.541611;21.199999;
58362.74062500;-80.598824;116.871635;217.945007;21.199999;
58362.74131944;-80.640388;116.875031;218.238876;21.199999;
58362.74201389;-80.381813;116.820000;218.130157;21.199999;
58362.74270833;-80.221939;117.051193;218.103180;21.199999;
58362.74340278;-80.318489;117.507011;218.111465;21.199999;
58362.74409722;-80.098259;117.701302;218.033737;21.199999;
58362.74479167;-79.647881;117.847397;217.855576;21.199999;
58362.74548611;-79.595108;117.733437;217.764343;21.199999;
58362.74618056;-79.658653;117.297180;217.718170;21.199999;
58362.74687500;-79.879120;116.706795;217.840469;21.199999;
58362.74756944;-79.928375;116.456154;217.890991;21.199999;
58362.74826389;-79.353279;116.107094;217.793427;21.199999;
58362.74895833;-78.886513;115.739441;217.549744;21.199999;
58362.74965278;-78.421410;115.061913;217.503189;21.199999;
58362.75034722;-78.470634;114.644905;217.616653;21.199999;
58362.75104167;-78.457726;114.104729;217.803589;21.199999;
58362.75173611;-77.693130;113.840675;217.526520;21.198942;
58362.75243056;-77.230255;113.528419;217.347580;21.199999;
58362.75312500;-77.494728;113.063629;217.692825;21.199999;
58362.75381944;-77.897934;112.845802;217.922775;21.198906;
58362.75451389;-78.565224;112.977036;218.374710;21.199999;
58362.75520833;-79.023949;113.164352;218.912506;21.198997;
58362.75590278;-78.872940;113.166351;218.936371;21.198997;
58362.75659722;-79.101028;113.173607;218.933975;21.197905;
58362.75729167;-79.384712;112.847717;219.095444;21.199999;
58362.75798611;-79.128441;112.984917;218.872269;21.199999;
58362.75868056;-79.035553;112.895958;218.470718;21.198887;
58362.75937500;-78.953659;112.907791;218.380936;21.198999;
58362.76006944;-78.522652;112.414589;218.244705;21.199999;
58362.76076389;-78.323944;112.215836;218.187241;21.199999;
58362.76145833;-78.001183;113.310898;217.999756;21.199999;
58362.76215278;-78.230759;113.692833;218.131165;21.196980;
58362.76284722;-77.969582;113.812614;218.075592;21.198999;
58362.76354167;-77.357178;113.738129;217.689758;21.198997;
58362.76423611;-76.709763;113.308388;217.523544;21.198997;
58362.76493056;-76.180565;113.057503;217.127197;21.197941;
58362.76562500;-76.121696;112.887177;217.198959;21.197926;
58362.76631944;-76.156952;112.846588;217.530762;21.196960;
58362.76701389;-76.194740;112.666069;217.561737;21.198997;
58362.76770833;-76.620842;111.445732;217.846771;21.198887;
58362.76840278;;;;;
58362.76909722;-76.737762;110.693275;217.956146;21.195980;
58362.76979167;-76.540001;110.051727;217.884720;21.196997;
58362.77048611;-76.595551;109.953598;217.888412;21.196667;
58362.77118056;-76.988853;110.167549;218.198273;21.196220;
58362.77187500;-76.974396;110.020958;218.177902;21.197868;
58362.77256944;-76.932884;110.461456;218.275665;21.195829;
58362.77326389;-77.134323;110.422119;218.461288;21.192816;
58362.77395833;-77.330566;110.116608;218.514954;21.191813;
58362.77465278;-77.415665;110.029266;218.518143;21.190701;
58362.77534722;-77.196243;109.931152;218.371704;21.195314;
58362.77604167;-76.890999;109.982712;218.184357;21.193331;
58362.77673611;-77.211174;110.135521;218.318771;21.184385;
58362.77743056;-77.583992;110.652596;218.594055;21.191795;
58362.77812500;-77.953461;111.346565;218.715225;21.191851;
58362.77881944;-77.770180;112.207497;218.654205;21.187590;
58362.77951389;-76.623192;112.810440;218.092056;21.187517;
58362.78020833;-75.770218;113.052437;217.484787;21.185665;
58362.78090278;-75.395287;113.566864;217.375961;21.182463;
58362.78159722;-75.442299;113.755142;217.472153;21.183702;
58362.78229167;-75.428131;113.453133;217.498550;21.184462;
58362.78298611;-74.800888;112.852760;216.917084;21.172607;
58362.78368056;-75.644814;113.720161;217.520401;21.177429;
58362.78437500;-75.322327;112.757812;217.445328;21.166758;
58362.78506944;-76.253326;112.212105;217.662430;21.169464;
58362.78576389;-76.247040;112.423996;217.745926;21.161797;
58362.78645833;-76.815292;112.558754;218.234558;21.173464;
58362.78715278;-76.501015;112.734459;218.190887;21.165388;
58362.78784722;-76.728523;112.298851;218.183151;21.165443;
58362.78854167;-76.749039;112.089867;218.067001;21.163778;
58362.78923611;-76.572952;111.967270;217.961624;21.162203;
58362.78993056;-77.150383;111.576653;218.107254;21.156115;
58362.79062500;-77.602234;111.678474;218.461365;21.155554;
58362.79131944;-77.389984;111.861374;218.445862;21.161777;
58362.79201389;-77.460068;112.072540;218.351807;21.161848;
58362.79270833;-77.481140;112.180290;218.254990;21.145388;
58362.79340278;-77.439575;112.536972;218.035309;21.141308;
58362.79409722;-77.179321;112.747192;217.761215;21.143499;
58362.79479167;-77.158691;112.665565;217.621399;21.140326;
58362.79548611;-77.752960;113.254288;217.756180;21.135035;
58362.79618056;-78.129013;114.187271;218.138428;21.134218;
58362.79687500;-78.457993;114.534851;218.297073;21.124750;
58362.79756944;-78.441536;114.628532;218.071060;21.125715;
58362.79826389;-78.081322;115.153290;217.767273;21.133976;
58362.79895833;-77.574028;115.997055;217.433563;21.125715;
58362.79965278;-77.758949;115.992081;217.318268;21.122606;
58362.80034722;-78.009575;116.134407;217.292953;21.121655;
58362.80104167;-77.302437;119.004333;217.071548;21.115509;
58362.80173611;-76.662148;120.645882;216.821060;21.121695;
58362.80243056;-75.609901;122.284821;216.108215;21.114511;
58362.80312500;-74.590218;124.008057;215.571396;21.117010;
58362.80381944;-73.736374;125.498451;215.168411;21.109213;
58362.80451389;-71.498108;128.386597;214.393082;21.113325;
58362.80520833;-70.335228;131.204742;213.568771;21.109138;
58362.80590278;-67.574699;132.879837;212.427612;21.113308;
58362.80659722;-65.377617;134.404465;211.115158;21.106026;
58362.80729167;-64.174881;136.340958;210.595016;21.109211;
58362.80798611;-61.207890;138.639511;209.496307;21.105156;
58362.80868056;-58.327175;139.063828;207.954880;21.110512;
58362.80937500;-56.373943;139.306580;207.306625;21.104099;
58362.81006944;-54.139008;138.502594;206.367432;21.106157;
58362.81076389;-53.525467;136.895035;205.964523;21.105122;
58362.81145833;-51.992676;137.073181;205.760742;21.108265;
58362.81215278;-51.084927;135.821838;205.469498;21.109047;
58362.81284722;-51.163528;133.689972;205.590088;21.106211;
58362.81354167;-50.461884;132.771423;205.736710;21.105099;
58362.81423611;-49.778923;130.201935;205.464737;21.103081;
58362.81493056;-49.671997;127.953293;205.735703;21.102728;
58362.81562500;-50.501335;126.395058;206.190567;21.104378;
58362.81631944;-51.589611;125.851784;207.020447;21.104025;
58362.81701389;-52.267879;124.431534;207.358032;21.101988;
58362.81770833;-53.183540;124.797501;207.985458;21.102043;
58362.81840278;-53.604675;124.489983;208.134583;21.101988;
58362.81909722;-53.749722;124.120064;208.080292;21.101988;
58362.81979167;-53.679012;123.081390;207.791092;21.102079;
58362.82048611;-54.443462;121.366013;207.616531;21.102154;
58362.82118056;-54.945023;120.731987;207.896423;21.101877;
58362.82187500;-55.372612;118.537987;207.578766;21.099987;
58362.82256944;-56.513515;117.474892;208.139099;21.100986;
58362.82326389;-58.553280;115.208054;208.746948;21.101990;
58362.82395833;-59.428188;115.071747;209.163986;21.099987;
58362.82465278;-60.920433;114.619537;209.625732;21.102989;
58362.82534722;-62.077759;114.484589;209.983612;21.101988;
58362.82604167;-63.581993;114.492401;210.127975;21.100986;
58362.82673611;-64.497971;114.972748;210.470062;21.099987;
58362.82743056;-65.557014;115.547874;210.755905;21.100986;
58362.82812500;-66.205307;116.099869;210.599869;21.100986;
58362.82881944;-67.117249;117.033333;210.495010;21.101063;
58362.82951389;-66.498589;117.303955;209.839935;21.100986;
58362.83020833;-67.102142;117.678650;209.630890;21.099987;
58362.83090278;-67.205383;117.802399;209.339035;21.099987;
58362.83159722;-68.463356;117.665955;209.454956;21.099987;
58362.83229167;-68.577736;118.182076;209.256378;21.099987;
58362.83298611;-68.784378;118.029373;209.117569;21.099987;
58362.83368056;-68.861549;118.223900;208.902481;21.099987;
58362.83437500;-69.533707;118.246246;208.870514;21.099987;
58362.83506944;-69.702988;118.142395;208.777679;21.099987;
58362.83576389;-70.128700;118.167877;209.077621;21.099987;
58362.83645833;-70.069809;118.062920;208.983917;21.099987;
58362.83715278;-70.850166;118.208549;209.130493;21.099987;
58362.83784722;-70.850731;118.619713;209.032562;21.099987;
58362.83854167;-71.438385;118.648354;209.040756;21.099987;
58362.83923611;-71.831528;118.939316;209.205063;21.099987;
58362.83993056;-72.504135;118.663162;209.310883;21.099987;
58362.84062500;-72.738342;118.841103;209.271622;21.099987;
58362.84131944;-73.054863;118.630119;209.320343;21.099987;
58362.84201389;-73.078430;118.383980;209.098328;21.099987;
58362.84270833;-73.545326;118.364449;209.145401;21.099987;
58362.84340278;-73.771751;118.936691;209.395813;21.099987;
58362.84409722;-73.965950;118.711128;209.500168;21.099987;
58362.84479167;-73.865662;118.705910;209.564423;21.099987;
58362.84548611;-74.058289;118.630890;209.876663;21.099987;
58362.84618056;-74.333824;118.908531;209.861801;21.099987;
58362.84687500;-74.317505;118.726921;209.772797;21.099987;
58362.84756944;-74.275780;118.392372;209.494720;21.099987;
58362.84826389;-74.548775;118.424126;209.545288;21.098988;
58362.84895833;-74.760277;118.570839;209.675751;21.099987;
58362.84965278;-74.906975;118.571663;209.891907;21.099987;
58362.85034722;-74.733635;118.432747;209.912140;21.099987;
58362.85104167;-74.656479;118.329742;209.849472;21.098988;
58362.85173611;-74.099686;117.761284;209.711395;21.098877;
58362.85243056;;;;;
58362.85312500;-73.909973;117.400528;209.691742;21.099987;
58362.85381944;-74.197510;117.352829;209.826385;21.098989;
58362.85451389;-74.368774;117.557076;210.086182;21.097933;
58362.85520833;-74.712883;117.657387;210.211761;21.099987;
58362.85590278;-75.019859;117.880646;210.358353;21.098989;
58362.85659722;-75.360626;118.115982;210.703339;21.097803;
58362.85729167;-75.182846;118.262871;210.683655;21.097988;
58362.85798611;-75.194313;118.010750;210.527100;21.098896;
58362.85868056;-75.701614;118.279190;210.665344;21.097988;
58362.85937500;-75.775177;118.860481;210.915833;21.095987;
58362.86006944;-75.665329;118.762154;210.902130;21.098988;
58362.86076389;-75.739914;118.602005;210.964859;21.094971;
58362.86145833;-75.723328;118.442474;210.782120;21.094767;
58362.86215278;-75.538597;118.651474;210.432404;21.093618;
